2330929,9170,20160722,0.14981245
2330929,9170,20160726,0.14981245
2330929,9170,20160721,0.14981245
3383089,8375,20160723,0.034020614
2204977,2760,20160714,0.47051275
2204977,13444,20160707,0.47051275
6543970,13602,20160714,0.027045352
3799345,13602,20160722,0.016412174
5763682,13602,20160713,0.012240192
5502562,13602,20160727,0.037071697
2621233,13320,20160726,0.099916175
2900785,2939,20160724,0.06124206
4249186,13602,20160723,0.027878003
6608482,13320,20160720,0.07333257
5825122,13602,20160718,0.24093874
4105009,5428,20160713,0.08023975
3974449,9955,20160727,0.4435007
3974449,9955,20160726,0.4435007
4114225,13602,20160706,0.0127772065
4899430,13602,20160726,0.035346013
4899430,9983,20160702,0.005537756
3763507,10418,20160701,0.01836657
2457907,13602,20160724,0.0127772065
2198323,10438,20160721,0.003295674
3775795,13602,20160726,0.016454048
4933222,3738,20160725,0.09457851
3127603,1540,20160726,0.02786015
3522355,5428,20160710,0.082378834
4047667,9983,20160727,0.0117526
4976230,11535,20160705,0.48745266
5781094,1904,20160731,0.030135423
3556147,4491,20160729,0.12942205
3556147,11799,20160731,0.012456309
3957043,3429,20160704,0.008378238
4770406,13602,20160703,0.015746959
4770406,10418,20160703,0.014151995
4770406,10438,20160705,0.0047500734
4770406,5895,20160723,0.11384182
4825702,11941,20160705,0.023035267
7194214,10418,20160726,0.006695616
4336234,11799,20160727,0.011742647
2964277,9983,20160713,0.0093889795
2964277,13602,20160724,0.04132982
6978154,3992,20160723,0.053910587
3491125,7375,20160730,0.07666181
3491125,2002,20160703,0.047937915
2451253,10418,20160713,0.0123219965
2451253,10438,20160719,0.0037661956
2451253,2978,20160726,0.030965725
4024117,13602,20160722,0.027045352
3511093,160,20160701,0.0658738
3511093,8291,20160701,0.04402788
4168501,9983,20160702,0.01635983
2339125,10438,20160712,0.0062265154
2339125,3992,20160714,0.037668414
2339125,9983,20160705,0.021151965
2339125,13602,20160702,0.030807149
5995114,12619,20160718,0.09668215
3793717,3915,20160707,0.14996697
3793717,13234,20160707,0.14996697
2755381,13602,20160727,0.036839075
5251690,9983,20160729,0.004297849
4204138,11510,20160701,0.04046364
2497333,846,20160709,0.0659515
2497333,846,20160703,0.0659515
5273194,11799,20160716,0.012236445
3959605,13602,20160724,0.036839075
3701557,2978,20160731,0.032810647
3701557,10438,20160702,0.004293527
2916661,13602,20160728,0.0072762463
3311413,13602,20160718,0.02780788
3590965,10418,20160720,0.0099799
5887594,8450,20160724,0.021259468
5887594,3992,20160708,0.028203396
6166126,2978,20160723,0.024741856
6166126,10418,20160710,0.012324811
6166126,10438,20160729,0.0048279525
5643886,2978,20160731,0.022996765
5643886,10418,20160704,0.0095050335
3085111,4727,20160714,0.1270091
5398126,9983,20160724,0.007709493
5398126,13602,20160724,0.018246854
5398126,3429,20160703,0.0059947274
5398126,8059,20160701,0.004688838
6719086,12913,20160701,0.3784899
6719086,12913,20160701,0.3784899
2731831,8059,20160706,0.0066005127
2731831,3429,20160703,0.007607777
5201518,8059,20160731,0.010920365
5201518,9983,20160731,0.021737121
3914551,11535,20160718,0.13123655
3390775,10438,20160704,0.0039935433
3390775,10418,20160703,0.018276269
5997166,13398,20160722,0.06183007
5742190,10438,20160721,0.0033404725
5742190,13602,20160702,0.007926092
3009847,10418,20160717,0.021165669
3009847,13602,20160716,0.00879852
3009847,2978,20160726,0.0249273
7336558,13602,20160716,0.03015167
7336558,9967,20160703,0.018525865
7336558,9477,20160703,0.08833958
6030958,13602,20160723,0.027045352
2363191,10418,20160710,0.006695616
3676471,13398,20160715,0.051766902
3678007,12167,20160722,0.3340952
3678007,12167,20160723,0.3340952
2633527,8375,20160721,0.041577972
5278318,13602,20160704,0.015933188
2140471,9983,20160725,0.011557168
5594734,10418,20160702,0.018711928
5594734,9983,20160702,0.005058868
5594734,5035,20160702,0.06214977
5594734,1904,20160707,0.03672239
4553326,10418,20160711,0.009148817
5865070,6167,20160709,0.041471407
3851575,364,20160725,0.104883954
2542903,10418,20160704,0.015518057
2418487,13602,20160718,0.014605908
3605305,5669,20160716,0.072792195
3488569,10438,20160710,0.0040410166
4355698,6233,20160730,0.041695695
2966329,10418,20160713,0.015288907
2966329,13602,20160714,0.01020338
2966329,10438,20160716,0.0038242075
5151346,13602,20160726,0.027045352
7264882,3429,20160703,0.008226055
7264882,8059,20160703,0.0075884727
4029241,5299,20160724,0.076751254
4389490,2902,20160708,0.29883665
4389490,2902,20160716,0.29883665
4389490,2902,20160701,0.29883665
2984761,12429,20160723,0.06643718
2986297,6647,20160722,0.23581645
2986297,6647,20160710,0.23581645
3786553,6911,20160731,0.042625353
2476345,846,20160718,0.030339196
7068274,9983,20160728,0.020949865
7074418,9983,20160715,0.019136097
2886457,1904,20160730,0.024671206
7086706,13602,20160702,0.02780788
3941689,8059,20160703,0.008283983
3941689,1904,20160702,0.03669127
3941689,9983,20160703,0.009664501
3941689,3429,20160710,0.0068308422
2508601,13602,20160729,0.039841384
2508601,9983,20160706,0.01579169
2508601,8059,20160706,0.027120894
5541490,11799,20160713,0.01144995
3167545,13602,20160711,0.024289655
4506226,2978,20160714,0.011065897
5037682,2978,20160725,0.028770527
3308857,3429,20160706,0.011755813
3835705,13602,20160727,0.027045352
6638194,5631,20160709,0.037327692
3715897,13602,20160729,0.036839075
4810354,807,20160715,0.07338519
3855673,9983,20160707,0.020258386
3597625,13602,20160715,0.0077047045
3205945,8291,20160707,0.009536253
3864889,13602,20160722,0.027045352
3868987,10418,20160705,0.015031203
2951995,3992,20160705,0.026311772
3359035,13602,20160719,0.029614452
3359035,1831,20160720,0.03508802
4883062,11799,20160711,0.012569102
4366966,2902,20160724,0.035304803
7266934,2978,20160724,0.018408539
3776827,13602,20160725,0.01756034
4999798,3780,20160703,0.010234904
6581878,13602,20160723,0.035498615
5027446,10438,20160730,0.0040410166
7128694,13602,20160724,0.014142703
4091707,13602,20160722,0.21663056
6882934,1904,20160707,0.064337015
2529595,13602,20160709,0.03198536
2529595,9983,20160727,0.005765334
4535926,13602,20160726,0.023382353
5592694,10418,20160703,0.008959332
3190075,13181,20160726,0.02962605
4287094,2601,20160731,0.011904534
4299382,9983,20160711,0.010136725
5353078,2978,20160704,0.014662553
2286907,3780,20160710,0.0074398397
4843126,8375,20160724,0.02345909
6419062,13602,20160727,0.027859464
6419062,10418,20160703,0.01761476
3739453,3780,20160703,0.017752698
4341370,3543,20160720,0.20790237
4341370,3543,20160729,0.20790237
2172733,13602,20160721,0.0075349184
7017082,10418,20160705,0.009148817
2986813,6566,20160708,0.23685077
2986813,13602,20160720,0.030982729
2986813,6566,20160702,0.23685077
2986813,6566,20160724,0.23685077
3909949,2978,20160702,0.01392114
3909949,10438,20160702,0.004643666
3909949,10418,20160702,0.010770861
2607421,8499,20160728,0.35302147
2607421,13602,20160724,0.06605615
3270973,13602,20160722,0.012240192
6289018,3429,20160721,0.009077639
6289018,8059,20160703,0.007561344
6565498,9074,20160702,0.04777139
4995706,14,20160723,0.19538322
4995706,14,20160721,0.19538322
2105149,13602,20160714,0.007485656
3685693,3429,20160704,0.0106544
5318266,10438,20160725,0.0037870456
3447613,12957,20160722,0.22741586
3447613,12957,20160719,0.22741586
3447613,12957,20160726,0.22741586
3447613,12957,20160723,0.22741586
3447613,12957,20160717,0.22741586
2530621,2978,20160723,0.021853657
2272573,13602,20160711,0.009671756
3719485,13602,20160712,0.027045352
7179898,13602,20160706,0.02368492
3477823,13602,20160720,0.02368492
3347263,10418,20160718,0.011184547
4136767,11799,20160719,0.014583332
5934718,13602,20160711,0.027045352
4635262,13602,20160711,0.015933188
6739582,8375,20160723,0.022739517
3643711,8059,20160720,0.005219185
3643711,3429,20160722,0.0059937835
3258175,13602,20160711,0.034910746
2737471,9983,20160702,0.01635983
5231230,13602,20160725,0.037071697
6552190,8059,20160710,0.014361674
6552190,3429,20160710,0.008327808
3804991,13602,20160703,0.016454048
4081471,13602,20160715,0.015933188
3560767,11239,20160712,0.2506738
3560767,11239,20160726,0.2506738
4254334,9983,20160702,0.006058062
2783551,9498,20160727,0.09115561
3439423,13602,20160727,0.04132982
3439423,9983,20160727,0.0054337475
4095295,13602,20160723,0.024524292
7145086,8092,20160708,0.37356132
7145086,8092,20160702,0.37356132
7145086,8092,20160710,0.37356132
7145086,8092,20160728,0.37356132
7145086,8092,20160724,0.37356132
7145086,8092,20160714,0.37356132
4266622,13602,20160715,0.008291006
4266622,10438,20160717,0.0033404725
7178878,10418,20160728,0.015961085
7178878,2978,20160725,0.019309048
2285887,1031,20160730,0.533847
2285887,1031,20160726,0.533847
2553151,9983,20160727,0.02480971
2553151,13602,20160724,0.039398175
2687809,9983,20160710,0.019136097
4591234,9983,20160714,0.0059838803
6431362,8059,20160712,0.009280434
6431362,3429,20160714,0.009381921
6431362,13602,20160726,0.024954928
6431362,5412,20160701,0.07887335
7227010,4255,20160715,0.05982593
6455938,9983,20160703,0.0059243594
6455938,12428,20160731,0.21874529
6455938,12428,20160714,0.21874529
6455938,12428,20160731,0.21874529
7245442,13602,20160723,0.11234583
6210178,13602,20160713,0.016412174
4031809,13602,20160725,0.015933188
3114817,1904,20160724,0.030343065
2591041,5743,20160713,0.058263436
2727745,10618,20160729,0.18649359
5196418,1262,20160721,0.019298395
5463682,14024,20160703,0.032772526
6517378,3992,20160716,0.026051186
3001153,13602,20160728,0.027878003
6265474,13602,20160710,0.016309345
2219329,3138,20160704,0.025718756
2746177,13602,20160704,0.02780788
6809218,13602,20160726,0.036839075
3669313,9983,20160711,0.12432689
3801409,9983,20160704,0.017822025
3801409,13602,20160703,0.027038401
4981378,11405,20160731,0.0597132
7110274,2978,20160726,0.024353508
7110274,10438,20160706,0.0048279525
7110274,13602,20160711,0.018399237
2772289,2206,20160727,0.27560034
2772289,2206,20160725,0.27560034
2772289,13602,20160726,0.03835572
2772289,2206,20160720,0.27560034
5291650,13602,20160712,0.009624903
5291650,9983,20160705,0.011767691
5291650,3429,20160705,0.010046544
3825985,3429,20160705,0.011674096
3825985,8059,20160706,0.009655309
3825985,2978,20160706,0.020145733
4511362,13602,20160725,0.02780788
3962689,2601,20160709,0.010342336
3443521,4714,20160716,0.04181442
4575874,8596,20160722,0.17737795
4575874,5750,20160708,0.043383133
4575874,8596,20160722,0.17737795
2819395,4456,20160725,0.09756174
4866694,9983,20160720,0.016658649
4866694,3992,20160706,0.062224787
4347526,9983,20160704,0.012252471
4014403,13602,20160726,0.034910746
2183491,10418,20160725,0.007195079
2183491,2978,20160712,0.013305225
4154179,9983,20160704,0.0062711383
4154179,2096,20160729,0.09683233
4918918,13602,20160725,0.00784805
7287430,10418,20160717,0.009268403
3120451,10438,20160726,0.0054595284
5745286,9983,20160730,0.018666113
4055875,4914,20160709,0.09652961
2224963,9983,20160728,0.011040278
2224963,13602,20160728,0.03198536
2886979,9983,20160726,0.019136097
7084678,11275,20160713,0.17097224
7084678,11275,20160713,0.17097224
5533318,13602,20160705,0.030963758
5533318,9983,20160704,0.00873907
6851206,1069,20160728,0.031047676
5557894,5520,20160727,0.036290523
3828547,3429,20160705,0.01343302
3828547,13602,20160711,0.04275767
3828547,9983,20160725,0.026476521
5318278,13602,20160701,0.45659605
5318278,9983,20160711,0.015375235
6633094,13602,20160723,0.037775114
6633094,10438,20160701,0.00544759
4103491,13602,20160710,0.02780788
7164550,3429,20160703,0.01193599
7164550,13602,20160725,0.011997596
7164550,9983,20160726,0.015518399
7164550,8059,20160703,0.0053920555
3584323,7375,20160729,0.043689616
4295302,11799,20160715,0.030182496
5348998,13602,20160710,0.027045352
5355142,2601,20160713,0.01024985
4123459,3992,20160729,0.06045382
6150790,13602,20160727,0.027045352
2304325,10438,20160712,0.0052438662
2304325,13602,20160706,0.028803855
3757381,10418,20160704,0.015518057
4169029,8059,20160701,0.004425583
5996170,8059,20160718,0.008917172
4052293,5516,20160718,0.122861214
4052293,9983,20160721,0.009791358
4052293,13602,20160718,0.02111386
2348869,8059,20160729,0.055204052
2348869,12713,20160708,0.05099906
3929413,13408,20160705,0.061456278
3929413,3780,20160702,0.029335793
3929413,8291,20160703,0.029554335
5246602,10438,20160715,0.0037870456
5784202,13602,20160713,0.006552152
4235914,10793,20160715,0.047851276
4084549,5390,20160711,0.17044255
4084549,5390,20160725,0.17044255
2253637,10418,20160706,0.010732534
3568453,13602,20160726,0.04058134
3568453,9983,20160714,0.021447651
5575306,10418,20160704,0.042625535
5575306,11799,20160715,0.094555855
5575306,11799,20160725,0.094555855
5575306,13602,20160723,0.040148944
3448645,3543,20160723,0.16916154
5062282,13602,20160722,0.017836872
5062282,8059,20160714,0.007561344
3852613,12630,20160722,0.08928971
4573834,3594,20160731,0.02897219
5116558,8499,20160722,0.11639119
5641870,7747,20160724,0.014208341
4612750,9983,20160720,0.019466056
5408398,13602,20160701,0.02408797
3761479,2601,20160715,0.008977509
3500359,9983,20160710,0.010750782
3500359,13602,20160710,0.030963758
5429902,13602,20160723,0.050236132
6781582,13602,20160706,0.0127772065
4953742,13602,20160714,0.007926347
7316110,13602,20160703,0.02780788
2234695,5229,20160703,0.059212945
2234695,5605,20160708,0.036231253
2368327,10418,20160703,0.019106004
2107207,13602,20160710,0.02780788
4738702,9983,20160704,0.01863455
4738702,13602,20160703,0.028516954
4738702,2002,20160715,0.0270162
2643271,13693,20160716,0.039059673
2912071,10418,20160704,0.0068995506
3044167,4509,20160710,0.3027314
3044167,4509,20160707,0.3027314
4784782,13602,20160723,0.011375541
3054919,3780,20160709,0.010359788
4812430,7233,20160721,0.063550815
7171726,10418,20160718,0.006695616
3068743,9983,20160702,0.18916571
3856711,13602,20160725,0.03242051
3071815,8059,20160713,0.0048861383
3071815,9983,20160711,0.010010721
6148750,6574,20160725,0.06837161
5632654,4138,20160716,0.040548157
3210055,2978,20160702,0.014652023
3870025,13602,20160724,0.037071697
5643922,13602,20160703,0.026120983
5643922,10096,20160709,0.11911018
5643922,11806,20160709,0.13220794
2430793,13602,20160727,0.027045352
7229074,2978,20160721,0.019396579
4878994,13602,20160703,0.027859464
4878994,9983,20160705,0.01822179
4149577,10418,20160717,0.012990499
2453833,2978,20160713,0.02308436
2324809,13602,20160714,0.20944984
6224530,8059,20160704,0.01173367
6224530,13602,20160729,0.04466374
6224530,3429,20160704,0.010217505
6224530,9983,20160729,0.023465307
6488722,8059,20160710,0.008932841
6488722,3429,20160710,0.010705488
3773257,896,20160701,0.2603692
2867017,9983,20160703,0.0042094653
3522889,9983,20160719,0.008329782
7060114,1904,20160716,0.022758557
4186441,11873,20160720,0.034781363
4713106,13602,20160703,0.024289655
2751817,2978,20160731,0.01527495
2751817,10418,20160711,0.010573572
5241490,4283,20160709,0.027009685
2490697,8181,20160714,0.12736428
2490697,8181,20160714,0.12736428
3949897,3429,20160718,0.010775674
3949897,9983,20160730,0.028861508
3949897,8059,20160717,0.011144145
2383177,2538,20160703,0.034884177
4258450,9829,20160724,0.010491883
2665801,13602,20160726,0.027045352
3452233,3992,20160705,0.018414322
6912658,10418,20160702,0.011184547
5877394,13602,20160714,0.027045352
3335497,3429,20160704,0.011132218
3335497,8059,20160702,0.009438099
4322962,10418,20160701,0.012957329
3867979,13602,20160717,0.015933188
5378710,11200,20160724,0.06647078
6954646,13602,20160729,0.0069799945
2173771,13602,20160722,0.027878003
2181451,10418,20160718,0.00691732
7258774,9983,20160706,0.16204776
7258774,5840,20160717,0.05913287
6761110,229,20160725,0.104969494
6761110,1150,20160710,0.1188479
6761110,6017,20160716,0.045065768
6761110,13602,20160726,0.0144032035
2464075,10438,20160713,0.005590967
3645259,8059,20160705,0.010135028
3907915,2089,20160707,0.08498506
7037590,3992,20160710,0.029000167
7037590,643,20160703,0.040268797
4942486,13602,20160704,0.018567864
4942486,2902,20160704,0.051113546
4050763,13602,20160726,0.027045352
2355019,8059,20160723,0.0056397584
6029974,10418,20160725,0.019106004
3801931,2978,20160703,0.014323243
5249686,3992,20160727,0.06374403
6063766,13602,20160710,0.027045352
2642251,13181,20160716,0.21034713
2642251,13181,20160714,0.21034713
4089163,5647,20160707,0.23674232
4089163,5647,20160708,0.23674232
3178315,13602,20160727,0.027045352
6644374,13602,20160728,0.022244519
3715915,9983,20160712,0.008285453
5335702,13602,20160730,0.02163447
5335702,7091,20160731,0.055237133
3457867,13602,20160713,0.057181455
4124491,2978,20160726,0.021853657
4597402,13693,20160705,0.27890942
4597402,13693,20160711,0.27890942
4597402,13693,20160721,0.27890942
4597402,10438,20160725,0.009237979
4597402,13602,20160721,0.026658116
4597402,13693,20160704,0.27890942
4336282,13602,20160724,0.048302907
2707789,10418,20160710,0.014546212
2707789,13602,20160725,0.022378812
2707789,10438,20160711,0.0047385204
2707789,2978,20160725,0.015467051
3108685,13602,20160725,0.037071697
2455885,2978,20160731,0.022318216
2325325,13602,20160713,0.027045352
6489754,13602,20160712,0.027878003
5967514,13602,20160726,0.04026834
5184154,2978,20160724,0.014323243
6796954,9983,20160721,0.0117526
3792205,9983,20160727,0.0054337475
